update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
339,5424000,679.4154951613024,8076,0.8903743315508021,0.4403005402656725,-1.0,1.0,1.3399232143466486,0.501238209295002,-1.0,1.6313364505767822,0.8903743315508021,0.4403005402656725,-1.0,1.0,21.415775401069517,13.481701495022511,1.0,100.0,0.4193480610847473,0.8190180957317352,-0.013545710127800703,0.04426838457584381,0.32090774828639823
340,5440000,687.7336441929729,8099,0.905160390516039,0.39795661221963813,-1.0,1.0,1.3523041361961072,0.4562552881984634,-1.0081678628921509,1.6152846813201904,0.9037656903765691,0.4028486996455535,-1.0,1.0,22.14365411436541,14.985916383566892,2.0,100.0,0.42456214874982834,0.8186372071504593,0.005176906648557633,0.04010952264070511,0.3063368642675989
341,5456000,679.8859425675396,8123,0.8614958448753463,0.4854526181230962,-1.0,1.0,1.3064447743740768,0.5540693596619216,-1.001678228378296,1.5910921096801758,0.8614958448753463,0.4854526181230962,-1.0,1.0,22.326869806094184,15.285050484647725,1.0,100.0,0.4237767234444618,0.796522244811058,0.013622856000438333,0.054089934565126896,0.2801022887541221
342,5472000,677.9723235111992,8146,0.8910344827586207,0.4305437206169236,-1.0,1.0,1.335316694070553,0.4930280061465648,-1.0149646997451782,1.595947265625,0.8882758620689655,0.43620676025621424,-1.0,1.0,22.064827586206896,14.623549882883092,1.0,100.0,0.4198499172925949,0.8105860650539398,0.0018508870125515386,0.04709049500524998,0.24196782566401182
343,5488000,649.4649763865015,8171,0.9378531073446328,0.29892825680476093,-1.0,1.0,1.3890390979957445,0.3579927832057225,-1.0,1.6419658660888672,0.9378531073446328,0.29892825680476093,-1.0,1.0,22.634180790960453,16.436414582532787,1.0,100.0,0.42316580563783646,0.8098281174898148,-0.01112819230183959,0.025413617957383394,0.2815921976322455
344,5504000,638.0336783093067,8196,0.8977900552486188,0.4112312466771504,-1.0,1.0,1.3467675200071783,0.47361942681763736,-1.0215418338775635,1.6006877422332764,0.8977900552486188,0.4112312466771504,-1.0,1.0,22.103591160220994,15.542280183146024,1.0,100.0,0.406165212392807,0.8156139403581619,0.014656726270914078,0.04174336791038513,0.3780141860024985
345,5520000,624.987260930992,8222,0.9332493702770781,0.34674124642251053,-1.0,1.0,1.3878575201786736,0.40191947413474005,-1.0,1.6255697011947632,0.9319899244332494,0.3519063876827669,-1.0,1.0,20.122166246851386,10.337939094811379,1.0,100.0,0.38271263986825943,0.8839530646800995,-0.014282464515417814,0.03431962989270687,0.29013642511162285
346,5536000,633.9814699884331,8247,0.8934081346423562,0.4168589858348684,-1.0,1.0,1.3447083089328247,0.46912765960714603,-1.0,1.616925597190857,0.8934081346423562,0.4168589858348684,-1.0,1.0,22.248246844319777,16.602314017247313,1.0,100.0,0.4231164678931236,0.8052089363336563,0.03675925265997648,0.04021469037979841,0.41532434865588275
347,5552000,663.3084300999852,8271,0.9068493150684932,0.3840407966068644,-1.0,1.0,1.3498827646448188,0.44318025478682155,-1.0024946928024292,1.617067575454712,0.9068493150684932,0.3840407966068644,-1.0,1.0,22.163013698630138,16.40479387711096,1.0,100.0,0.4161655232310295,0.8140645921230316,0.0020357677240099292,0.03718223888427019,0.4049172730612853
348,5568000,636.8332580511117,8296,0.9145183175033921,0.37131665326439434,-1.0,1.0,1.3656213484512416,0.42656570512745473,-1.0046191215515137,1.6236653327941895,0.9158751696065129,0.36979634373810083,-1.0,1.0,21.614654002713703,15.13586419696061,1.0,100.0,0.4124058708548546,0.8244056105613708,0.008233364787884057,0.03716615121811628,0.46533124565373035
349,5584000,660.5395915343396,8320,0.9127423822714681,0.3858701898815197,-1.0,1.0,1.36491689903254,0.44455194366777345,-1.0,1.619584321975708,0.9127423822714681,0.3858701898815197,-1.0,1.0,22.141274238227147,15.084048463323995,1.0,100.0,0.41019727289676666,0.8265528082847595,0.00378185162844602,0.04248015396296978,0.32387314881381146
350,5600000,671.2497667940212,8344,0.8935309973045822,0.4290479474632823,-1.0,1.0,1.3420443545695584,0.48840382013112305,-1.0,1.6059765815734863,0.8935309973045822,0.4290479474632823,-1.0,1.0,21.758760107816713,13.991421036249704,1.0,100.0,0.41006190329790115,0.8193406462669373,-0.009844518732279539,0.045708305202424526,0.3352603622756209
351,5616000,625.1546925407647,8370,0.9178255372945638,0.3889410888221279,-1.0,1.0,1.372113564636855,0.4356094727850955,-1.0217987298965454,1.6579614877700806,0.9178255372945638,0.3889410888221279,-1.0,1.0,20.17699115044248,9.849642144021376,1.0,100.0,0.377838596701622,0.8756451457738876,-0.014689013827592134,0.043260158970952034,0.3304060179434901
352,5632000,628.723155017864,8395,0.9312242090784044,0.3328861957657445,-1.0,1.0,1.378284730273395,0.39446401034738204,-1.0316436290740967,1.5883712768554688,0.9298486932599724,0.33874573114098855,-1.0,1.0,21.944979367262725,15.121234019072213,4.0,100.0,0.3971754238009453,0.8405389934778214,0.018036201829090714,0.03212849469855428,0.3286355630823586
353,5648000,675.1842061166728,8419,0.9153005464480874,0.36729076397351434,-1.0,1.0,1.3617346050227925,0.4309748784181143,-1.0,1.6220502853393555,0.9153005464480874,0.36729076397351434,-1.0,1.0,21.793715846994534,15.352143862182855,1.0,100.0,0.3822987377643585,0.8290663063526154,0.008621745044365525,0.03051843447610736,0.26735339469197494
354,5664000,681.7581204978859,8443,0.9256308100929614,0.35300893179902443,-1.0,1.0,1.3787118488969714,0.41296664862144783,-1.0,1.6125268936157227,0.9243027888446215,0.35460405498098213,-1.0,1.0,21.297476759628154,13.909848479962521,1.0,100.0,0.38300786167383194,0.8595315366983414,0.009126271237619221,0.035488682333379984,0.2598920762554331
355,5680000,645.9716163294879,8467,0.9378238341968912,0.327922381268181,-1.0,1.0,1.3882204768262378,0.3805317402895942,-1.0141541957855225,1.605849027633667,0.9378238341968912,0.327922381268181,-1.0,1.0,20.637305699481864,12.729165930240868,1.0,100.0,0.3863299787044525,0.8681794553995132,-0.014105567242950201,0.02848535031080246,0.28109268573712853
356,5696000,629.1925279314504,8493,0.9199475065616798,0.37317675387527877,-1.0,1.0,1.3726194586184395,0.4200390394939766,-1.0,1.6332027912139893,0.9199475065616798,0.37317675387527877,-1.0,1.0,21.15223097112861,13.473914781428727,1.0,100.0,0.3812751844525337,0.8591787666082382,0.016974047757685184,0.03883414529263973,0.27179507063207126
357,5712000,678.517758073861,8516,0.9286640726329443,0.3548378340169223,-1.0,1.0,1.381319835801378,0.40187539728784827,-1.011885404586792,1.6124136447906494,0.9286640726329443,0.3548378340169223,-1.0,1.0,20.69390402075227,11.9264804364776,2.0,100.0,0.38276705890893936,0.8655832260847092,-0.005095581494970247,0.03608117904514074,0.2258102694966252
358,5728000,633.9734504693505,8542,0.9107856191744341,0.39135572425740417,-1.0,1.0,1.3608853796152236,0.4443610778014226,-1.0,1.625605583190918,0.9107856191744341,0.39135572425740417,-1.0,1.0,21.03462050599201,13.866641800235469,1.0,100.0,0.39087647944688797,0.8257196098566055,0.014783796155825257,0.03854402992874384,0.33149627772043777
359,5744000,642.7059791410175,8566,0.9216710182767625,0.3636561173232029,-1.0,1.0,1.3704643929206983,0.41943241809837234,-1.0,1.6224581003189087,0.9216710182767625,0.3636561173232029,-1.0,1.0,21.265013054830288,14.172068397025189,1.0,100.0,0.4010092243552208,0.8411228358745575,-0.005097267450764775,0.03527287673205137,0.303589117029433
360,5760000,645.7862565851634,8591,0.9249329758713136,0.35834787464294715,-1.0,1.0,1.3783541725244344,0.40998465690877695,-1.0082345008850098,1.6279025077819824,0.9249329758713136,0.35834787464294715,-1.0,1.0,21.38337801608579,13.723150919622428,1.0,100.0,0.3872223049402237,0.8564771264791489,0.004186201316770166,0.033614249899983406,0.33168486923543783
361,5776000,659.5796543978024,8616,0.9310344827586207,0.33853678183779856,-1.0,1.0,1.3817223138731733,0.40721169830446796,-1.007092833518982,1.6202826499938965,0.9310344827586207,0.33853678183779856,-1.0,1.0,21.218832891246684,14.02947317153244,1.0,100.0,0.37931276112794876,0.8597779721021652,-0.00030128989601507783,0.02728355210274458,0.34099078202826816
362,5792000,647.5724792882098,8640,0.9063324538258575,0.3951380043842334,-1.0,1.0,1.3582718559100948,0.4442354086428921,-1.0,1.5977437496185303,0.9076517150395779,0.3937768210118365,-1.0,1.0,20.812664907651715,13.861327841190343,1.0,100.0,0.3899097889661789,0.8354093283414841,0.01813313690945506,0.03935375064611435,0.22398753360321222
363,5808000,637.1638329470377,8665,0.9278215223097113,0.3456330183428823,-1.0,1.0,1.3780246491194397,0.4105869687602674,-1.0,1.6152355670928955,0.9251968503937008,0.35259856586704563,-1.0,1.0,21.296587926509186,14.99505478975588,1.0,100.0,0.3825678676366806,0.8436288088560104,0.0006633478187723085,0.03174024121835828,0.28774592714125796
364,5824000,632.1202174918434,8691,0.9501278772378516,0.2928277061496133,-1.0,1.0,1.4077926490579724,0.3295463919172288,-0.9250074028968811,1.6215312480926514,0.9501278772378516,0.2928277061496133,-1.0,1.0,20.470588235294116,12.196223029106937,4.0,100.0,0.36734916269779205,0.864767923951149,-0.010488402913324535,0.026668743696063757,0.2266256336454008
365,5840000,628.2359849703113,8716,0.9238845144356955,0.3504502200624571,-1.0,1.0,1.3762336924398353,0.4230387289943823,-1.0001720190048218,1.5884774923324585,0.9212598425196851,0.3572929544736512,-1.0,1.0,21.003937007874015,14.500203102432051,1.0,100.0,0.37243925780057907,0.8521345555782318,0.01115773362107575,0.030648005660623312,0.2941687158004425
366,5856000,659.3064513172195,8740,0.9297082228116711,0.34409481415159293,-1.0,1.0,1.3850084624255683,0.40161149457417294,-1.0,1.6211748123168945,0.9297082228116711,0.34409481415159293,-1.0,1.0,20.978779840848805,13.343138217947606,1.0,100.0,0.3720441535115242,0.8569566458463669,0.0015212032303679734,0.03312281798571348,0.2996554668961005
367,5872000,633.3130253243999,8766,0.9340796019900498,0.33736286859449904,-1.0,1.0,1.3859386451875986,0.3942138486971328,-1.008732795715332,1.6150480508804321,0.9340796019900498,0.33736286859449904,-1.0,1.0,20.013681592039802,12.630751460850638,1.0,100.0,0.3722470626235008,0.8899555057287216,0.0036607903020922095,0.030795796308666468,0.27809611186079397
368,5888000,635.888016017031,8791,0.9341614906832298,0.34082574007971206,-1.0,1.0,1.3873404430306475,0.38237719220445593,-1.0021692514419556,1.6066025495529175,0.9341614906832298,0.34082574007971206,-1.0,1.0,19.833540372670807,11.943120601492149,1.0,100.0,0.3582136854529381,0.8776292502880096,-0.0027816420397357433,0.031103805173188448,0.23402803068649025
369,5904000,640.9615254206531,8816,0.9348370927318296,0.3332296746505903,-1.0,1.0,1.386999610727443,0.39700512452523784,-1.0,1.6040337085723877,0.9323308270676691,0.34384284284904626,-1.0,1.0,20.224310776942357,12.340655976831435,1.0,100.0,0.3635618984699249,0.8768767714500427,0.006322245113551617,0.03333674930036068,0.26591971985112006
370,5920000,678.6402020620434,8839,0.926923076923077,0.3523449202142539,-1.0,1.0,1.3816457140522125,0.40657333983553573,-1.0,1.6091408729553223,0.9282051282051282,0.35078572460846535,-1.0,1.0,20.355128205128207,12.911862439254458,1.0,100.0,0.36964841187000275,0.8679111003875732,0.009830253198742867,0.03391965385526419,0.2978878543123473
371,5936000,652.1469344663838,8864,0.9307875894988067,0.3556326175991099,-1.0,1.0,1.3806227719798008,0.40415048950768545,-1.0019887685775757,1.5997722148895264,0.9307875894988067,0.3556326175991099,-1.0,1.0,19.031026252983292,9.843718743855968,1.0,100.0,0.34773392230272293,0.8914184868335724,-0.008969120448455215,0.03560470510274172,0.24783929381361622
